timestamp,Ta,RH,ws,wd,Rin,prec_mm,ET_filled,LE.filled,soil_temp10cm,veg_fraction,impervious_fraction
2019-01-14T03:00:00Z,4.602855503073852,69.62236685047128,7.26995526576495,298.3333333333335,0,0,0.02699142226237553,18.673746627668308,5.1033349999999995,0.7105387185087682,0.31702243125097845
2019-01-14T04:00:00Z,4.11878193597293,68.21380209910039,7.869235560283137,301.8218789229192,0,0,0.026823166876197277,18.56682020798319,5.0285,0.7051512453831726,0.31795630642831985
2019-01-14T05:00:00Z,3.1808213529776914,61.3249734188138,8.276212043305366,308.441325091921,0,0,0.03977073819705297,27.553263413461536,4.942335,0.7079194325020817,0.3170611648668462
2019-01-14T06:00:00Z,3.1098563796627627,60.137927796064474,7.0473490492242545,302.19855711922355,0,0,0.04349154816282848,30.135999999999996,4.8153299999999994,0.701513410274732,0.3299291833104937
2019-01-14T07:00:00Z,2.4987652509705107,65.76903538411318,7.294666956465147,297.92220704384073,0,0,0.02262512529893684,15.686313913043477,4.680665,0.7078576131388572,0.3171154885590405
2019-01-14T08:00:00Z,2.4153442774458527,56.921544596092716,6.709490332402886,318.02780341940513,0.8655937302433283,0,0.05773743275146018,40.028949999999995,4.5169999999999995,0.7131662693941205,0.31573414861299415
2019-01-14T09:00:00Z,2.2997055953246397,59.49726972976207,8.368134268234876,299.63061594343174,38.52166666666665,0,0.05641017028830358,39.111188235294115,4.381835000000001,0.7100804540808148,0.3182932434720562
2019-01-14T10:00:00Z,2.6542505782744343,54.10448176532236,7.75938058797853,299.6577317717131,183.33369004054435,0,0.06086588246055796,42.18435,4.27683,0.7076192755578871,0.3234804973162139
2019-01-14T11:00:00Z,3.1547248119787388,55.93386633834757,7.945158726636992,300.176127190186,251.23568923387802,0,0.07426378187108786,51.45805,4.181335,0.7055655906912245,0.32430624901906435
2019-01-14T12:00:00Z,3.1017647101772408,49.981121054482955,8.517758234576302,310.19420630601974,201.87225362165861,0,0.06837241018853947,47.37845,4.132334999999999,0.705596743425811,0.3178578688090968
2019-01-14T13:00:00Z,2.7347923136603143,47.38273120595717,7.592093441849021,310.31484585133467,93.56753470470923,0,0.06430315788020587,44.5713,4.11783,0.6981359606555068,0.3214158243719852
2019-01-14T14:00:00Z,1.748676200722939,59.887512771846914,6.776959365787201,319.38079343519104,87.32107638961645,0,0.04997855847401344,34.65544185550082,4.0731649999999995,0.685174287627145,0.3295801463691762
2019-01-14T15:00:00Z,1.7588707804537396,58.11031337477278,5.442559799425931,309.754638362426,100.25253353986757,0,0.048086734376698075,33.3556,3.980165,0.6979280146926973,0.32192043949074733
2019-01-14T16:00:00Z,1.32948413354286,54.32858816731229,5.740753952040289,301.66666666666663,14.449166666666665,0,0.024286484034907678,16.8545302293578,3.8685,0.7035956742544482,0.32467474015004166
2019-01-14T17:00:00Z,1.023447388365355,56.17113177543815,5.81889425268469,294.3729891701753,0,0,0.0170030047991461,11.80316,3.740165,0.69983677591818,0.3500566975594236
2019-01-14T18:00:00Z,0.6390566279901099,62.654222054525405,5.778683238132697,292.83220356623707,0,0,0.019398355379836665,13.4687,3.6014999999999997,0.702172454733428,0.3450812083583275
2019-01-14T19:00:00Z,0.693889371589226,62.58267768296098,6.35614907391949,297.8013596077465,0,0,0.018789569883941787,13.046184905660377,3.47767,0.6975722415619545,0.3503079610983023
2019-01-14T20:00:00Z,0.6991673199540199,68.24406663079893,5.705536851858045,289.59575062594115,0,0,0.009946051220323174,6.906145,3.379,0.698374734094887,0.3502179079714529
2019-01-14T21:00:00Z,0.501317113750761,72.06640936933292,5.753248538724441,286.0094595348184,0,0,0.01311853078900621,9.110441526315789,3.293335,0.7030876366999396,0.3450727490421188
2019-01-14T22:00:00Z,0.44402213660953826,74.01722001149342,5.620051065616906,283.64227291139713,0,0,0.013107539058043282,9.104583244680851,3.217165,0.7062521593846314,0.3406099417470803
2019-01-14T23:00:00Z,0.5128660414115636,76.84119286068734,5.201450344994534,279.78266874795423,0,0,0.012828225044603871,8.9089253125,3.153165,0.7016519373958293,0.3483454257097221
2019-01-15T00:00:00Z,1.399457386338837,74.75874264794824,5.844793919840961,281.1423935192797,0,0,0.0181908292164503,12.622481788990825,3.115,0.7038441169273073,0.3434299089923619
2019-01-15T01:00:00Z,1.7960113978588477,74.927881576693,6.484847373732317,289.6226516151923,0,0,0.009545050425484954,6.62063,3.084665,0.6910057739591483,0.3522293296313632
2019-01-15T02:00:00Z,2.0934207288770916,73.89884089139727,5.785197283717661,289.45457679298033,0,0,0.009585122081280387,6.64717,3.0651650000000004,0.6959623644867491,0.3470765828229302
2019-01-15T03:00:00Z,1.956905013642724,73.85990453199058,5.844408761071911,289.7150825433243,0,0,0.007169290556480462,4.973045,3.041835,0.7028745752384474,0.3448391280234337
2019-01-15T04:00:00Z,1.5270966737881035,76.98670192152785,6.570580768403131,278.21176094358304,0,0,0.012855355856429216,8.918128440366972,3.0095,0.707143587302687,0.3407780302626581
2019-01-15T05:00:00Z,2.3318276216628577,77.89590876818775,5.739263144591562,283.1183160329224,0,0,0.014011727427090637,9.714013053097345,2.99533,0.7099660402200899,0.33469076821263005
2019-01-15T06:00:00Z,2.7647330216000694,76.81459064793026,5.961044043336005,280.36314616787155,0,0,0.015459151298042643,10.71325,3.003835,0.7068290424862518,0.3356264808972561
2019-01-15T07:00:00Z,3.063493989678201,73.97379893704115,6.417619620647933,268.00057038362445,0,0,0.01939335290239192,13.436,3.021,0.6971526865089208,0.3359556457925097
2019-01-15T08:00:00Z,3.237013551299326,72.93061344514166,6.8601694346535425,269.6237275474085,0.9919047567929483,0,0.011265940473428045,7.8044150000000005,3.05433,0.6962954380297235,0.3343821015257057
2019-01-15T09:00:00Z,3.2504557828400964,75.17367735743915,6.45455380461976,270.0606368981875,29.839693858701732,0,0.02095759030573151,14.520574224137931,3.097,0.697953896752973,0.33610167239996164
2019-01-15T10:00:00Z,3.047976787658446,82.39227184108844,6.245794677338195,279.83164249710273,64.38619875060483,0,0.0346629000337098,24.01704447368421,3.161165,0.7051025035154237,0.33565138099088215
2019-01-15T11:00:00Z,3.7778618913111868,81.91164126980644,5.719601467927342,267.02161153819395,87.64370724891987,0,0.04064961923522693,28.148090476190475,3.23983,0.6983570694973503,0.3354782722165479
2019-01-15T12:00:00Z,3.643789160436592,85.71576798379827,6.251691515665011,265.1732961956789,98.04873320745993,0,0.04673865907096028,32.360308787878786,3.3458300000000003,0.6977374124734178,0.3361160343952268
2019-01-15T13:00:00Z,4.15650220773637,89.11928623214037,6.022378002762198,266.9890908992666,94.87564965783433,0.06666880003349161,0.04097237205369105,28.361604848484845,3.4475,0.6945926629659244,0.33146382244443473
2019-01-15T14:00:00Z,4.243067225890055,91.48201976182115,5.94754400960668,259.64933485735986,78.33779680273496,0.10933341332261845,0.0286537717365777,19.83070304347826,3.539,0.6955997337932069,0.3296598235541705
